94274,20121006,1153,12,CLR, , 8.00, , , ,66, ,18.9, ,49, ,9.6, ,30, ,-1.1, , 26, ,10, ,010, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20121006,1253,12,CLR, , 8.00, , , ,69, ,20.6, ,50, ,10.2, ,29, ,-1.7, , 22, , 9, ,360, , , ,29.84, ,8, ,013, ,30.18, ,AA, , , ,30.18, 
94274,20121006,1353,12,CLR, , 9.00, , , ,71, ,21.7, ,50, ,10.2, ,26, ,-3.3, , 19, ,10, ,360, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20121006,1453,12,CLR, , 8.00, , , ,72, ,22.2, ,50, ,9.9, ,22, ,-5.6, , 15, ,11, ,360, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20121006,1553,12,CLR, , 9.00, , , ,71, ,21.7, ,51, ,10.3, ,27, ,-2.8, , 19, ,11, ,360, , , ,29.79, ,6, ,019, ,30.12, ,AA, , , ,30.13, 
94274,20121006,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,50, ,9.7, ,28, ,-2.2, , 22, ,14, ,010, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20121006,1753,12,CLR, , 9.00, , , ,64, ,17.8, ,47, ,8.5, ,27, ,-2.8, , 25, ,13, ,010, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20121006,1853,12,CLR, ,10.00, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, , 34, ,14, ,360, , , ,29.78, ,5, ,002, ,30.12, ,AA, , , ,30.12, 
94274,20121006,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.1, ,32, ,0.0, , 31, , 9, ,010, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20121006,2053,12,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.7, ,34, ,1.1, , 38, ,11, ,010, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20121006,2153,12,CLR, ,10.00, , , ,59, ,15.0, ,48, ,8.7, ,35, ,1.7, , 41, , 7, ,020, , , ,29.77, ,8, ,004, ,30.10, ,AA, , , ,30.11, 
94274,20121006,2253,12,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.6, ,36, ,2.2, , 44, , 6, ,030, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20121006,2353,12,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, , 6, ,010, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20121007,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 5, ,320, , , ,29.77, ,5, ,000, ,30.10, ,AA, , , ,30.11, 
94274,20121007,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 5, ,340, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20121007,0253,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121007,0353,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 3, ,VR , , , ,29.73, ,6, ,011, ,30.06, ,AA, , , ,30.07, 
94274,20121007,0453,12,CLR, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 0, ,000, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20121007,0553,12,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121007,0653,12,CLR, , 7.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,29.74, ,1, ,003, ,30.08, ,AA, , , ,30.08, 
94274,20121007,0753,12,CLR, , 7.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121007,0853,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, , 62, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121007,0953,12,CLR, , 9.00, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, , 64, , 0, ,000, , , ,29.73, ,8, ,004, ,30.06, ,AA, , , ,30.07, 
94274,20121007,1053,12,CLR, , 9.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 7, ,010, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20121007,1153,12,CLR, ,10.00, , , ,64, ,17.8, ,52, ,11.2, ,41, ,5.0, , 43, , 5, ,070, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20121007,1253,12,CLR, ,10.00, , , ,68, ,20.0, ,54, ,12.2, ,41, ,5.0, , 38, , 3, ,VR , , , ,29.67, ,8, ,020, ,30.01, ,AA, , , ,30.01, 
94274,20121007,1353,12,CLR, ,10.00, , , ,68, ,20.0, ,53, ,11.8, ,39, ,3.9, , 35, , 6, ,070, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20121007,1453,12,CLR, ,10.00, , , ,70, ,21.1, ,54, ,12.0, ,38, ,3.3, , 31, , 5, ,VR , , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20121007,1553,12,CLR, ,10.00, , , ,70, ,21.1, ,53, ,11.6, ,36, ,2.2, , 29, , 6, ,030, , , ,29.62, ,6, ,019, ,29.95, ,AA, , , ,29.96, 
94274,20121007,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,53, ,11.8, ,39, ,3.9, , 35, , 6, ,010, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20121007,1753,12,CLR, , 9.00, , , ,64, ,17.8, ,52, ,10.8, ,39, ,3.9, , 40, , 0, ,000, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20121007,1853,12,CLR, ,10.00, , , ,61, ,16.1, ,50, ,9.8, ,38, ,3.3, , 43, , 3, ,020, , , ,29.60, ,5, ,007, ,29.93, ,AA, , , ,29.94, 
94274,20121007,1953,12,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.3, ,38, ,3.3, , 46, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20121007,2053,12,CLR, ,10.00, , , ,57, ,13.9, ,48, ,9.0, ,39, ,3.9, , 51, , 0, ,000, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20121007,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,48, ,9.0, ,40, ,4.4, , 55, , 0, ,000, , , ,29.60, ,1, ,002, ,29.94, ,AA, , , ,29.94, 
94274,20121007,2253,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 0, ,000, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20121007,2353,12,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.8, ,41, ,5.0, , 69, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20121008,0053,12,CLR, , 9.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 0, ,000, , , ,29.60, ,6, ,002, ,29.93, ,AA, , , ,29.94, 
94274,20121008,0153,12,CLR, , 9.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20121008,0253,12,CLR, , 8.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20121008,0353,12,CLR, , 8.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,29.60, ,3, ,001, ,29.93, ,AA, , , ,29.94, 
94274,20121008,0453,12,CLR, , 8.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20121008,0553,12,CLR, , 9.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 3, ,190, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20121008,0653,12,CLR, , 7.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,170, , , ,29.61, ,3, ,004, ,29.95, ,AA, , , ,29.95, 
94274,20121008,0753,12,CLR, , 8.00, , , ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20121008,0853,12,CLR, , 9.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 3, ,160, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121008,0953,12,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, , 6, ,190, , , ,29.64, ,1, ,009, ,29.98, ,AA, , , ,29.98, 
94274,20121008,1053,12,CLR, , 8.00, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, , 46, , 6, ,230, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121008,1153,12,CLR, ,10.00, , , ,64, ,17.8, ,52, ,10.8, ,39, ,3.9, , 40, , 5, ,280, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121008,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,53, ,11.5, ,40, ,4.4, , 39, , 6, ,VR , , , ,29.62, ,8, ,006, ,29.96, ,AA, , , ,29.96, 
94274,20121008,1353,12,CLR, ,10.00, , , ,68, ,20.0, ,54, ,12.2, ,41, ,5.0, , 38, , 5, ,240, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20121008,1453,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.6, ,45, ,7.2, , 47, , 7, ,280, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20121008,1553,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 6, ,260, , , ,29.62, ,6, ,000, ,29.96, ,AA, , , ,29.96, 
94274,20121008,1653,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, , 50, , 3, ,250, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20121008,1753,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.4, ,46, ,7.8, , 60, , 7, ,VR , , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20121008,1853,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 8, ,260, , , ,29.64, ,3, ,008, ,29.99, ,AA, , , ,29.98, 
94274,20121008,1953,12,CLR, , 9.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 7, ,250, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121008,2053,12,CLR, , 9.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 7, ,250, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20121008,2153,12,CLR, , 8.00, , , ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 3, ,230, , , ,29.70, ,3, ,018, ,30.04, ,AA, , , ,30.04, 
94274,20121008,2253,12,CLR, , 8.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,210, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20121008,2353,12,FEW009, , 7.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 6, ,210, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20121009,0009,12,BKN009, , 7.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 6, ,220, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20121009,0053,12,OVC009, , 8.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,200, , , ,29.74, ,1, ,014, ,30.07, ,AA, , , ,30.08, 
94274,20121009,0153,12,OVC009, , 7.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 6, ,200, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121009,0253,12,OVC009, , 7.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 6, ,180, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20121009,0353,12,OVC009, , 7.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 6, ,180, , , ,29.75, ,1, ,004, ,30.09, ,AA, , , ,30.09, 
94274,20121009,0408,12,OVC011, , 7.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20121009,0453,12,OVC011, , 7.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 3, ,160, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20121009,0553,12,OVC011, , 7.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 6, ,170, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20121009,0653,12,OVC011, , 6.00, ,BR, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 5, ,160, , , ,29.77, ,2, ,007, ,30.11, ,AA, , , ,30.11, 
94274,20121009,0753,12,OVC011, , 6.00, ,BR, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 3, ,140, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20121009,0853,12,OVC011, , 6.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 5, ,170, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20121009,0953,12,OVC011, , 7.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 5, ,150, , , ,29.79, ,0, ,007, ,30.14, ,AA, , , ,30.13, 
94274,20121009,1053,12,OVC011, , 7.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 5, ,170, , , ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20121009,1153,12,OVC011, , 7.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 3, ,170, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20121009,1253,12,SCT013, , 7.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 0, ,000, , , ,29.77, ,8, ,009, ,30.11, ,AA, , , ,30.11, 
94274,20121009,1353,12,CLR, , 8.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20121009,1453,12,CLR, , 8.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 5, ,130, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20121009,1553,12,CLR, , 8.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 0, ,000, , , ,29.72, ,6, ,016, ,30.06, ,AA, , , ,30.06, 
94274,20121009,1653,12,CLR, , 7.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 3, ,040, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20121009,1753,12,CLR, , 8.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 5, ,030, , , ,29.70, , , , , ,30.05, ,AA, , , ,30.04, 
94274,20121009,1853,12,CLR, , 8.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 3, ,020, , , ,29.70, ,6, ,006, ,30.04, ,AA, , , ,30.04, 
94274,20121009,1953,12,CLR, , 7.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20121009,2053,12,CLR, , 6.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121009,2153,12,CLR, , 5.00, ,BR, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.70, ,5, ,000, ,30.04, ,AA, , , ,30.04, 
94274,20121009,2253,12,CLR, , 5.00, ,BR, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121009,2353,12,CLR, , 3.00, ,BR, ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121010,0048,12,CLR, , 2.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0053,12,CLR, , 2.50, ,BR, ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.70, ,6, ,002, ,30.04, ,AA, , , ,30.04, 
94274,20121010,0103,12,VV011, , 0.75, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0112,12,VV011, , 0.25, ,FG, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0118,12,VV011, , 1.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0120,12,FEW011, , 3.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0142,12,CLR, , 1.75, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0146,12,VV012, , 0.75, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0153,12,VV012, , 0.50, ,FG, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20121010,0156,12,FEW012, , 1.50, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0159,12,FEW012, , 3.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0208,12,FEW004 SCT010, , 2.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0217,12,BKN006, , 1.50, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0224,12,BKN004, , 2.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20121010,0232,12,OVC004, , 1.25, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0248,12,VV002, , 0.50, ,FG, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0251,12,VV002, , 0.25, ,FG, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0253,12,VV002, , 0.25, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20121010,0308,12,VV001, , 0.00, ,FG, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,0353,12,VV001, , 0.00, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.68, ,6, ,003, ,30.02, ,AA, , , ,30.02, 
94274,20121010,0453,12,VV001, , 0.00, ,FG, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20121010,0553,12,VV001, , 0.00, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20121010,0653,12,VV001, , 0.00, ,FG, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.70, ,3, ,004, ,30.04, ,AA, , , ,30.04, 
94274,20121010,0751,12,VV002, , 0.00, ,FG, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,0753,12,VV002, , 0.00, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121010,0853,12,VV002, , 0.00, ,FG, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20121010,0953,12,OVC002, , 0.25, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.70, ,0, ,003, ,30.04, ,AA, , , ,30.04, 
94274,20121010,1051,12,OVC002, , 0.50, ,FG, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,180, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20121010,1053,12,OVC002, , 0.50, ,FG, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121010,1153,12,OVC002, , 0.50, ,FG, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20121010,1204,12,OVC002, , 1.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121010,1253,12,OVC002, , 1.00, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 5, ,140, , , ,29.68, ,8, ,008, ,30.02, ,AA, , , ,30.02, 
94274,20121010,1351,12,OVC004, , 2.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20121010,1353,12,OVC004, , 2.00, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.67, , , , , ,30.02, ,AA, , , ,30.01, 
94274,20121010,1451,12,OVC004, , 1.50, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20121010,1453,12,OVC004, , 1.50, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,180, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20121010,1553,12,OVC004, , 1.75, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.66, ,6, ,006, ,30.00, ,AA, , , ,30.00, 
94274,20121010,1653,12,OVC004, , 1.25, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121010,1751,12,OVC004, , 2.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20121010,1753,12,OVC004, , 2.00, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20121010,1853,12,OVC004, , 2.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.66, ,5, ,002, ,30.00, ,AA, , , ,30.00, 
94274,20121010,1900,12,OVC011, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,1928,12,OVC011, , 3.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,1940,12,FEW005 OVC011, , 3.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,1953,12,FEW005 OVC011, , 3.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121010,2045,12,OVC013, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,2053,12,OVC013, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121010,2104,12,FEW002 OVC013, , 2.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,2153,12,OVC013, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.66, ,2, ,002, ,30.01, ,AA, , , ,30.00, 
94274,20121010,2211,12,OVC013, , 3.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,2248,12,OVC013, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
