94274,20120901,0653,12,OVC006, , 8.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 7, ,200, , , ,29.77, ,3, ,016, ,30.11, ,AA, , , ,30.11, 
94274,20120901,0753,12,OVC006, , 8.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 5, ,200, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120901,0851,12,OVC010, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, , 6, ,220, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20120901,0853,12,OVC010, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 7, ,230, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120901,0953,12,OVC012, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 7, ,230, , , ,29.82, ,1, ,015, ,30.15, ,AA, , , ,30.16, 
94274,20120901,1023,12,FEW012, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 6, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120901,1053,12,FEW020, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 8, ,280, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120901,1153,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 5, ,VR , , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120901,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 5, ,VR , , , ,29.80, ,8, ,006, ,30.14, ,AA, , , ,30.14, 
94274,20120901,1353,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, , 5, ,VR , , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20120901,1453,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, , 7, ,180, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120901,1553,12,FEW045, ,10.00, , , ,71, ,21.7, ,57, ,14.1, ,46, ,7.8, , 41, , 5, ,220, , , ,29.77, ,6, ,009, ,30.10, ,AA, , , ,30.11, 
94274,20120901,1653,12,CLR, ,10.00, , , ,71, ,21.7, ,57, ,14.1, ,46, ,7.8, , 41, , 3, ,240, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20120901,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,57, ,13.8, ,47, ,8.3, , 46, , 6, ,230, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20120901,1853,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 7, ,220, , , ,29.78, ,3, ,003, ,30.12, ,AA, , , ,30.12, 
94274,20120901,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 7, ,260, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120901,2053,12,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 5, ,VR , , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120901,2153,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 0, ,000, , , ,29.81, ,0, ,010, ,30.15, ,AA, , , ,30.15, 
94274,20120901,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 3, ,210, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120901,2353,12,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120902,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.83, ,3, ,007, ,30.17, ,AA, , , ,30.17, 
94274,20120902,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 3, ,100, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120902,0253,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120902,0342,12,BKN016, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120902,0353,12,OVC016, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.84, ,3, ,004, ,30.18, ,AA, , , ,30.18, 
94274,20120902,0433,12,OVC014, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120902,0453,12,OVC014, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 3, ,170, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120902,0553,12,OVC014, , 9.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 5, ,190, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120902,0653,12,OVC014, , 9.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,150, , , ,29.86, ,3, ,005, ,30.19, ,AA, , , ,30.20, 
94274,20120902,0753,12,OVC014, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120902,0853,12,OVC014, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120902,0920,12,OVC016, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120902,0953,12,OVC018, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 0, ,000, , , ,29.88, ,1, ,006, ,30.21, ,AA, , , ,30.22, 
94274,20120902,1053,12,BKN018, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 6, ,270, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120902,1151,12,SCT020, ,10.00, , , ,63, ,17.0, ,55, ,12.7, ,48, ,9.0, , 58, , 7, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120902,1153,12,SCT020, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, , 6, ,250, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120902,1253,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 6, ,160, , , ,29.86, ,8, ,006, ,30.19, ,AA, , , ,30.20, 
94274,20120902,1353,12,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.7, ,47, ,8.3, , 54, , 5, ,110, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120902,1453,12,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 3, ,180, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120902,1553,12,CLR, ,10.00, , , ,67, ,19.4, ,54, ,12.0, ,41, ,5.0, , 39, , 0, ,000, , , ,29.82, ,6, ,013, ,30.15, ,AA, , , ,30.16, 
94274,20120902,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,54, ,12.4, ,42, ,5.6, , 39, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120902,1753,12,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.1, ,46, ,7.8, , 47, , 3, ,050, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120902,1853,12,CLR, ,10.00, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, , 49, , 0, ,000, , , ,29.80, ,6, ,006, ,30.14, ,AA, , , ,30.14, 
94274,20120902,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,11.9, ,45, ,7.2, , 52, , 3, ,030, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120902,2053,12,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 3, ,360, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120902,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 3, ,260, , , ,29.81, ,1, ,004, ,30.15, ,AA, , , ,30.15, 
94274,20120902,2253,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120902,2353,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120903,0053,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 0, ,000, , , ,29.81, ,6, ,001, ,30.14, ,AA, , , ,30.15, 
94274,20120903,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120903,0253,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120903,0353,12,CLR, , 8.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.81, ,3, ,001, ,30.15, ,AA, , , ,30.15, 
94274,20120903,0453,12,CLR, , 9.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120903,0525,12,SCT008, , 8.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120903,0534,12,BKN008, , 8.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120903,0553,12,OVC008, , 7.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120903,0653,12,OVC006, , 7.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 3, ,030, , , ,29.84, ,3, ,007, ,30.17, ,AA, , , ,30.18, 
94274,20120903,0753,12,OVC008, , 8.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 5, ,360, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120903,0851,12,SCT008 BKN010, , 9.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 5, ,360, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120903,0853,12,SCT008 BKN010, , 9.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 6, ,010, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120903,0953,12,SCT016, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 7, ,030, , , ,29.85, ,1, ,006, ,30.19, ,AA, , , ,30.19, 
94274,20120903,1053,12,SCT016, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, ,10, ,340, ,17, ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120903,1153,12,FEW018, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, ,10, ,020, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120903,1253,12,SCT039, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 8, ,020, ,16, ,29.83, ,7, ,007, ,30.17, ,AA, , , ,30.17, 
94274,20120903,1353,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 9, ,030, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120903,1453,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, ,11, ,010, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120903,1553,12,SCT039, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, ,13, ,010, , , ,29.80, ,6, ,010, ,30.14, ,AA, , , ,30.14, 
94274,20120903,1653,12,SCT041, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, , 8, ,020, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120903,1753,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 5, ,020, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120903,1853,12,FEW055, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 3, ,030, , , ,29.79, ,5, ,004, ,30.13, ,AA, , , ,30.13, 
94274,20120903,1953,12,OVC050, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 6, ,050, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120903,2053,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 6, ,040, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120903,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,12.4, ,47, ,8.3, , 56, , 5, ,030, , , ,29.82, ,1, ,009, ,30.15, ,AA, , , ,30.16, 
94274,20120903,2253,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, , 6, ,030, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120903,2353,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 3, ,030, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120904,0053,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 0, ,000, , , ,29.83, ,3, ,004, ,30.16, ,AA, , , ,30.17, 
94274,20120904,0153,12,CLR, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 0, ,000, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120904,0253,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 0, ,000, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120904,0353,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 3, ,010, , , ,29.85, ,1, ,005, ,30.18, ,AA, , , ,30.19, 
94274,20120904,0453,12,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120904,0553,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 3, ,360, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120904,0653,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 0, ,000, , , ,29.87, ,1, ,008, ,30.21, ,AA, , , ,30.21, 
94274,20120904,0753,12,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 5, ,360, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120904,0853,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 7, ,010, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120904,0953,12,CLR, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 9, ,010, , , ,29.87, ,3, ,001, ,30.21, ,AA, , , ,30.21, 
94274,20120904,1053,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 7, ,VR , , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120904,1153,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, , 7, ,010, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120904,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 7, ,040, , , ,29.84, ,8, ,010, ,30.18, ,AA, , , ,30.18, 
94274,20120904,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 8, ,040, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120904,1453,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, , 8, ,050, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120904,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.7, ,51, ,10.6, , 46, , 8, ,010, , , ,29.80, ,6, ,016, ,30.13, ,AA, , , ,30.14, 
94274,20120904,1653,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 9, ,010, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20120904,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 9, ,010, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120904,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 7, ,010, , , ,29.77, ,8, ,008, ,30.11, ,AA, , , ,30.11, 
94274,20120904,1953,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 9, ,020, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120904,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120904,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 3, ,010, , , ,29.78, ,3, ,003, ,30.11, ,AA, , , ,30.12, 
94274,20120904,2253,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 3, ,010, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20120904,2353,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 5, ,320, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20120905,0053,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.77, ,6, ,004, ,30.10, ,AA, , , ,30.11, 
94274,20120905,0153,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120905,0253,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120905,0353,12,CLR, , 9.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.75, ,6, ,006, ,30.09, ,AA, , , ,30.09, 
94274,20120905,0453,12,CLR, , 8.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120905,0553,12,CLR, , 8.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120905,0653,12,CLR, , 9.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 0, ,000, , , ,29.74, ,5, ,002, ,30.08, ,AA, , , ,30.08, 
94274,20120905,0753,12,CLR, , 9.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20120905,0853,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120905,0953,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 7, ,340, , , ,29.72, ,8, ,008, ,30.05, ,AA, , , ,30.06, 
94274,20120905,1053,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, , 8, ,350, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20120905,1153,12,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.5, ,51, ,10.6, , 48, , 7, ,040, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120905,1253,12,CLR, ,10.00, , , ,74, ,23.3, ,61, ,15.9, ,51, ,10.6, , 45, , 8, ,030, , , ,29.66, ,6, ,019, ,29.99, ,AA, , , ,30.00, 
94274,20120905,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, ,11, ,360, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120905,1453,12,CLR, ,10.00, , , ,76, ,24.4, ,61, ,15.9, ,49, ,9.4, , 39, , 9, ,360, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120905,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, , 43, , 9, ,020, , , ,29.62, ,8, ,016, ,29.95, ,AA, , , ,29.96, 
94274,20120905,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, , 9, ,360, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120905,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, , 51, , 8, ,010, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120905,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 7, ,010, , , ,29.60, ,6, ,006, ,29.93, ,AA, , , ,29.94, 
94274,20120905,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 8, ,350, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120905,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 5, ,010, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120905,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 3, ,VR , , , ,29.61, ,3, ,003, ,29.94, ,AA, , , ,29.95, 
94274,20120905,2253,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 6, ,020, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120905,2353,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 6, ,020, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120906,0053,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 6, ,040, , , ,29.63, ,1, ,007, ,29.96, ,AA, , , ,29.97, 
94274,20120906,0153,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 5, ,030, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120906,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 5, ,030, , , ,29.64, , , , , ,29.96, ,AA, , , ,29.98, 
94274,20120906,0353,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 5, ,010, , , ,29.65, ,3, ,006, ,29.98, ,AA, , , ,29.99, 
94274,20120906,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 6, ,040, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
